#Nb und Si  20.03.2019 Hoppe und Bachmann
#
#20.03.2019 14:13
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
1.960002E+2	5.180065E+0	1.494000E-2	7.175940E+0	1.057980E+5
1.970003E+2	5.179771E+0	1.501000E-2	7.176020E+0	1.057980E+5
1.979993E+2	5.180471E+0	1.477000E-2	7.175830E+0	1.057980E+5
1.989994E+2	5.182018E+0	1.491000E-2	7.175410E+0	1.057980E+5
1.999994E+2	5.180471E+0	1.491000E-2	7.175830E+0	1.057980E+5
2.009995E+2	5.184525E+0	1.491000E-2	7.174730E+0	1.057980E+5
2.019996E+2	5.178114E+0	1.498000E-2	7.176470E+0	1.057980E+5
2.029996E+2	5.173884E+0	1.495000E-2	7.177620E+0	1.057980E+5
2.039997E+2	5.177268E+0	1.491000E-2	7.176700E+0	1.057980E+5
2.049997E+2	5.182092E+0	1.508000E-2	7.175390E+0	1.057980E+5
2.059998E+2	5.177304E+0	1.489000E-2	7.176690E+0	1.057980E+5
2.069998E+2	5.180802E+0	1.490000E-2	7.175740E+0	1.057980E+5
2.079999E+2	5.175502E+0	1.493000E-2	7.177180E+0	1.057980E+5
2.090000E+2	5.183271E+0	1.495000E-2	7.175070E+0	1.057980E+5
2.100000E+2	5.226969E+0	1.508000E-2	7.163300E+0	1.057980E+5
2.110001E+2	5.251553E+0	1.505000E-2	7.156750E+0	1.057980E+5
2.120001E+2	5.237493E+0	1.511000E-2	7.160490E+0	1.057980E+5
2.130002E+2	5.241809E+0	1.497000E-2	7.159340E+0	1.057980E+5
2.140002E+2	5.246245E+0	1.509000E-2	7.158160E+0	1.057980E+5
2.150003E+2	5.252948E+0	1.504000E-2	7.156380E+0	1.057980E+5
2.159994E+2	5.248766E+0	1.511000E-2	7.157490E+0	1.057980E+5
2.169994E+2	5.247073E+0	1.508000E-2	7.157940E+0	1.057980E+5
2.179995E+2	5.247524E+0	1.496000E-2	7.157820E+0	1.057980E+5
2.189995E+2	5.249444E+0	1.518000E-2	7.157310E+0	1.057980E+5
2.199996E+2	5.251327E+0	1.469000E-2	7.156810E+0	1.057980E+5
2.209996E+2	5.251214E+0	1.492000E-2	7.156840E+0	1.057980E+5
2.219997E+2	5.248390E+0	1.512000E-2	7.157590E+0	1.057980E+5
2.229998E+2	5.246546E+0	1.485000E-2	7.158080E+0	1.057980E+5
2.239998E+2	5.253287E+0	1.492000E-2	7.156290E+0	1.057980E+5
2.249999E+2	5.251742E+0	1.495000E-2	7.156700E+0	1.057980E+5
2.259999E+2	5.253099E+0	1.492000E-2	7.156340E+0	1.057980E+5
2.270000E+2	5.287096E+0	1.482000E-2	7.147370E+0	1.057980E+5
2.280000E+2	5.309773E+0	1.492000E-2	7.141440E+0	1.057980E+5
2.290001E+2	5.312806E+0	1.478000E-2	7.140650E+0	1.057980E+5
2.300002E+2	5.322694E+0	1.481000E-2	7.138080E+0	1.057980E+5
2.310002E+2	5.327282E+0	1.466000E-2	7.136890E+0	1.057980E+5
2.320003E+2	5.330834E+0	1.478000E-2	7.135970E+0	1.057980E+5
2.329993E+2	5.332921E+0	1.473000E-2	7.135430E+0	1.057980E+5
2.339994E+2	5.332883E+0	1.485000E-2	7.135440E+0	1.057980E+5
2.349994E+2	5.330139E+0	1.496000E-2	7.136150E+0	1.057980E+5
2.359995E+2	5.328324E+0	1.496000E-2	7.136620E+0	1.057980E+5
2.369996E+2	5.331684E+0	1.486000E-2	7.135750E+0	1.057980E+5
2.379996E+2	5.330834E+0	1.488000E-2	7.135970E+0	1.057980E+5
2.389997E+2	5.336750E+0	1.503000E-2	7.134440E+0	1.057980E+5
2.399997E+2	5.369465E+0	1.472000E-2	7.126030E+0	1.057980E+5
2.409998E+2	5.389428E+0	1.491000E-2	7.120940E+0	1.057980E+5
2.419998E+2	5.399081E+0	1.470000E-2	7.118490E+0	1.057980E+5
2.429999E+2	5.402792E+0	1.476000E-2	7.117550E+0	1.057980E+5
2.440000E+2	5.405558E+0	1.487000E-2	7.116850E+0	1.057980E+5
