#Nb und Si  TT.MM.JJJ  Name 1 und Name 2
#
#26.11.2021 09:25
#Zeit	Temperatur	R_Probe_1	R_Thermometer	R_Probe_2	Void	Void
#Sekunden	Kelvin	Ohm	Ohm	Ohm	Void	Void
1.860058E+2	2.928069E+2	1.496000E-1	1.073370E+2	2.690000E+2
1.870055E+2	2.927784E+2	1.494000E-1	1.073260E+2	2.680000E+2
1.880052E+2	2.927629E+2	1.499000E-1	1.073200E+2	2.690000E+2
1.890071E+2	2.927577E+2	1.503000E-1	1.073180E+2	2.860000E+2
1.900068E+2	2.927888E+2	1.503000E-1	1.073300E+2	2.850000E+2
1.910065E+2	2.927836E+2	1.503000E-1	1.073280E+2	2.880000E+2
1.920062E+2	2.927733E+2	1.503000E-1	1.073240E+2	2.930000E+2
1.930068E+2	2.927862E+2	1.501000E-1	1.073290E+2	2.930000E+2
1.940066E+2	2.927784E+2	1.504000E-1	1.073260E+2	2.930000E+2
1.950064E+2	2.927784E+2	1.507000E-1	1.073260E+2	2.920000E+2
1.960063E+2	2.927888E+2	1.498000E-1	1.073300E+2	2.950000E+2
1.970059E+2	2.927551E+2	1.504000E-1	1.073170E+2	2.940000E+2
1.980067E+2	2.927810E+2	1.502000E-1	1.073270E+2	2.940000E+2
1.990063E+2	2.927603E+2	1.506000E-1	1.073190E+2	2.930000E+2
2.000063E+2	2.927448E+2	1.511000E-1	1.073130E+2	2.940000E+2
2.010059E+2	2.927577E+2	1.502000E-1	1.073180E+2	2.940000E+2
2.020076E+2	2.927629E+2	1.499000E-1	1.073200E+2	2.940000E+2
2.030072E+2	2.927525E+2	1.500000E-1	1.073160E+2	2.940000E+2
2.040069E+2	2.927862E+2	1.499000E-1	1.073290E+2	2.930000E+2
2.050076E+2	2.927655E+2	1.495000E-1	1.073210E+2	2.940000E+2
2.060073E+2	2.927629E+2	1.496000E-1	1.073200E+2	2.940000E+2
2.070069E+2	2.927784E+2	1.500000E-1	1.073260E+2	2.940000E+2
2.080077E+2	2.927810E+2	1.500000E-1	1.073270E+2	2.940000E+2
2.090074E+2	2.927784E+2	1.494000E-1	1.073260E+2	2.930000E+2
2.100071E+2	2.927758E+2	1.502000E-1	1.073250E+2	2.940000E+2
2.110068E+2	2.927862E+2	1.504000E-1	1.073290E+2	2.940000E+2
2.120075E+2	2.927681E+2	1.507000E-1	1.073220E+2	2.940000E+2
2.130073E+2	2.927733E+2	1.507000E-1	1.073240E+2	2.930000E+2
2.140070E+2	2.927784E+2	1.497000E-1	1.073260E+2	2.930000E+2
2.150066E+2	2.927448E+2	1.500000E-1	1.073130E+2	2.930000E+2
2.160073E+2	2.927525E+2	1.498000E-1	1.073160E+2	2.930000E+2
2.170070E+2	2.927991E+2	1.499000E-1	1.073340E+2	2.930000E+2
2.180069E+2	2.927551E+2	1.498000E-1	1.073170E+2	2.950000E+2
2.190069E+2	2.927603E+2	1.506000E-1	1.073190E+2	2.920000E+2
2.200066E+2	2.927733E+2	1.501000E-1	1.073240E+2	2.940000E+2
2.210073E+2	2.927810E+2	1.503000E-1	1.073270E+2	2.960000E+2
2.220072E+2	2.927862E+2	1.499000E-1	1.073290E+2	2.950000E+2
2.230068E+2	2.927862E+2	1.502000E-1	1.073290E+2	2.930000E+2
2.240068E+2	2.927810E+2	1.495000E-1	1.073270E+2	2.940000E+2
2.250067E+2	2.927888E+2	1.505000E-1	1.073300E+2	2.790000E+2
2.260064E+2	2.927344E+2	1.502000E-1	1.073090E+2	2.880000E+2
2.270071E+2	2.927629E+2	1.507000E-1	1.073200E+2	2.930000E+2
2.280067E+2	2.927215E+2	1.509000E-1	1.073040E+2	2.690000E+2
2.290064E+2	2.926826E+2	1.506000E-1	1.072890E+2	2.880000E+2
2.300072E+2	2.927707E+2	1.502000E-1	1.073230E+2	2.920000E+2
2.310070E+2	2.927474E+2	1.500000E-1	1.073140E+2	2.920000E+2
2.320067E+2	2.927577E+2	1.499000E-1	1.073180E+2	2.930000E+2
2.330064E+2	2.927500E+2	1.499000E-1	1.073150E+2	2.940000E+2
2.340081E+2	2.927707E+2	1.499000E-1	1.073230E+2	2.940000E+2
2.350079E+2	2.927707E+2	1.503000E-1	1.073230E+2	2.940000E+2
2.360076E+2	2.927707E+2	1.500000E-1	1.073230E+2	2.900000E+2
2.370072E+2	2.927758E+2	1.496000E-1	1.073250E+2	2.870000E+2
2.380080E+2	2.928017E+2	1.500000E-1	1.073350E+2	2.920000E+2
2.390076E+2	2.927758E+2	1.505000E-1	1.073250E+2	2.940000E+2
2.400073E+2	2.927836E+2	1.497000E-1	1.073280E+2	2.930000E+2
2.410080E+2	2.928017E+2	1.500000E-1	1.073350E+2	2.930000E+2
2.420076E+2	2.927862E+2	1.504000E-1	1.073290E+2	2.950000E+2
2.430073E+2	2.927810E+2	1.500000E-1	1.073270E+2	2.940000E+2
2.440071E+2	2.927603E+2	1.503000E-1	1.073190E+2	2.940000E+2
2.450079E+2	2.927603E+2	1.502000E-1	1.073190E+2	2.950000E+2
2.460077E+2	2.927914E+2	1.502000E-1	1.073310E+2	2.940000E+2
2.470074E+2	2.927888E+2	1.497000E-1	1.073300E+2	2.940000E+2
2.480070E+2	2.927784E+2	1.496000E-1	1.073260E+2	2.940000E+2
2.490077E+2	2.927707E+2	1.493000E-1	1.073230E+2	2.940000E+2
